t,apa_mm,amox_mm,aoh_mm,ester_mm,apa_dot,amox_dot,aoh_dot,ester_dot
210.0,29.116848173495903,10.790789258691813,12.820909711258862,56.449523322054375,-0.020302168241925933,0.021066646891219704,0.069759137074496,-0.09036118671656325
212.0,29.076620228816704,10.83254268985186,12.960421769861748,56.26917396039195,-0.0199265647922465,0.020687474500296926,0.06975236952284047,-0.08998837494543103
214.0,29.03713878401136,10.873541898312908,13.099917000076635,56.08956902533622,-0.019555656815898756,0.02031241453923721,0.06974231806080053,-0.08961675857894949
216.0,28.998394517446254,10.913795051016773,13.239388890328573,55.91070613526345,-0.019189374999831643,0.01994140909012536,0.069729038934194,-0.08924632843152343
218.0,28.960378246113883,10.953310199069433,13.378831041534246,55.732582926921154,-0.018827650030993986,0.019574400235046266,0.06971258838883873,-0.08887707531755767
220.0,28.923080925632828,10.992095277741036,13.518237167101974,55.55519705542798,-0.018470412596334723,0.019211330056084705,0.06969302267055254,-0.0885089900514571
222.0,28.88649365024779,11.030158106465906,13.657601092931714,55.37854619427381,-0.018117593382802707,0.018852140635325587,0.06967039802515324,-0.08814206344762647
224.0,28.850607652829567,11.06750638884253,13.796916757415058,55.20262803531969,-0.017769123077346877,0.018496774054853726,0.06964477069845867,-0.08777628632047066
226.0,28.815414304875052,11.104147712633567,13.93617821143523,55.02744028879788,-0.0174249323669161,0.01814517239675395,0.06961619693628668,-0.08741164948439448
228.0,28.78090511650725,11.140089549765849,14.075379618367098,54.852980683311785,-0.01708495193845927,0.01779727774311113,0.06958473298445507,-0.08704814375380274
230.0,28.747071736475267,11.175339256330375,14.214515254077156,54.67924696583607,-0.016749112478925285,0.01745303217601006,0.06955043508878168,-0.0866857599431003
232.0,28.713905952154303,11.20990407258231,14.353579506923541,54.50623690171653,-0.016417344675263013,0.017112377777535645,0.06951335949508433,-0.08632448886669195
234.0,28.681399689545668,11.24379112294099,14.492566877756023,54.33394827467016,-0.016089579214421376,0.016775256629772695,0.06947356244918086,-0.08596432133898256
236.0,28.64954501327677,11.27700741598993,14.631471979916007,54.16237888678519,-0.015765746783349258,0.016441610814806024,0.06943110019688908,-0.08560524817437692
238.0,28.618334126601123,11.309559844476802,14.770289539236533,53.99152655852099,-0.015445778068995539,0.016111382414720543,0.06938602898402685,-0.0852472601872799
240.0,28.58775937139834,11.341455185313457,14.909014394042279,53.821389128708134,-0.01512960375830913,0.01578451351160104,0.06933840505641196,-0.08489034819209629
242.0,28.557813228174144,11.372700099575907,15.047641495149557,53.65196445454839,-0.01481715453823891,0.015460946187532382,0.06928828465986227,-0.08453450300323095
244.0,28.528488316060347,11.40330113250434,15.186165905866316,53.48325041161472,-0.01450836109573378,0.01514062252459937,0.0692357240401956,-0.08417971543508868
246.0,28.499777392814863,11.43326471350312,15.32458280199214,53.315244893851286,-0.014203154117742645,0.014823484604886916,0.06918077944322974,-0.0838259763020743
248.0,28.471673354821732,11.462597156140761,15.462887471818247,53.1479458135734,-0.01390146429121436,0.014509474510479792,0.06912350711478257,-0.08347327641859267
250.0,28.444169237091067,11.491304658149964,15.601075316127494,52.981351101467624,-0.013603222303097837,0.014198534323462894,0.06906396330067191,-0.0831216065990486
252.0,28.417258213259103,11.519393301427597,15.739141848194372,52.815458706591656,-0.013308358840341969,0.013890606125921023,0.06900220424671555,-0.08277095765784691
254.0,28.390933595588162,11.546869052034689,15.877082693785006,52.65026659637441,-0.013016804589895653,0.013585631999939077,0.06893828619873137,-0.08242132040939244
256.0,28.36518883496668,11.57373776019645,16.014893591157154,52.48577275661598,-0.012728490238707785,0.013283554027601827,0.06887226540253716,-0.08207268566809002
258.0,28.340017520909193,11.60000516030225,16.152570391060223,52.321975191487674,-0.012443346473727232,0.012984314290994156,0.06880419810395076,-0.08172504424834448
260.0,28.315413381556333,11.625676870905636,16.29010905673524,52.15887192353196,-0.012161303981902918,0.012687854872200921,0.06873414054879,-0.08137838696456064
262.0,28.291370283674844,11.650758394724319,16.42750566391488,51.99646099366252,-0.011882293450183712,0.012394117853306907,0.0686621489828727,-0.08103270463114332
264.0,28.267882232657563,11.675255118640187,16.56475640082344,51.8347404611642,-0.011606245565518508,0.012103045316397026,0.0685882796520167,-0.08068798806249736
266.0,28.244943372523437,11.699172313699286,16.701857568176866,51.67370840369308,-0.01133309101485623,0.011814579343556064,0.06851258880203984,-0.08034422807302757
268.0,28.2225479859175,11.722515135111847,16.838805579182733,51.513362917276375,-0.01106276048514572,0.011528662016868918,0.06843513267875992,-0.08000141547713882
270.0,28.200690494110916,11.745288622252254,16.975596959540248,51.35370211631253,-0.0107951846633359,0.011245235418420374,0.06835596752799478,-0.07965954108923588
272.0,28.179365457000927,11.767497698659072,17.112228347440265,51.19472413357117,-0.010530294236375665,0.010964241630295302,0.06827514959556225,-0.07931859572372363
274.0,28.158567573110883,11.78914717203504,17.248696493565262,51.03642712019311,-0.010268019891213884,0.010685622734578556,0.06819273512728015,-0.07897857019500687
276.0,28.13829167959024,11.810241734247052,17.384998261089365,50.87880924569035,-0.010008292314799494,0.010409320813354939,0.06810878036896631,-0.07863945531749042
278.0,28.118532752214552,11.830785961326178,17.52113062567832,50.72186869794608,-0.009751042194081336,0.010135277948709331,0.06802334156643856,-0.07830124190557913
280.0,28.099285905385486,11.850784313467663,17.65709067548952,50.56560368321469,-0.009496200216008333,0.009863436222726549,0.06793647496551475,-0.07796392077367781
282.0,28.080546392130792,11.870241135030916,17.792875611171993,50.41001242612175,-0.009243697067529366,0.009593737717491474,0.06784823681201267,-0.0776274827361913
284.0,28.06230960410434,11.889160654539518,17.9284827458664,50.255093169664036,-0.008993463435593319,0.009326124515088893,0.06775868335175017,-0.07729191860752443
286.0,28.044571071586088,11.907546984681218,18.063909505205032,50.1008441752095,-0.008745430007149141,0.009060538697603676,0.0676678708305451,-0.07695721920208201
288.0,28.02732646348211,11.925404122307935,18.19915342731183,49.94726372249729,-0.008499527469145646,0.008796922347120678,0.06757585549421523,-0.0766233753342689
290.0,28.01057158732458,11.942735948435757,18.33421216280236,49.79435010963774,-0.008255686508531757,0.008535217545724727,0.06748269358857842,-0.07629037781848988
292.0,27.994302389271763,11.959546228244946,18.46908347478382,49.64210165311238,-0.008013837812256355,0.008275366375500678,0.06738844135945252,-0.07595821746914982
294.0,27.97851495410803,11.975838611079933,18.60376523885505,49.49051668777391,-0.007773912067268365,0.008017310918533346,0.06729315505265532,-0.07562688510065353
296.0,27.963205505243863,11.99161663044931,18.73825544310654,49.33959356684626,-0.007535839960516669,0.007760993256907586,0.06719689091400467,-0.07529637152740584
298.0,27.94837040471584,12.006883704025846,18.872552188120377,49.18933066192452,-0.007299552178950147,0.00750635547270824,0.0670997051893184,-0.07496666756381157
300.0,27.93400615318664,12.021643133646485,19.00665368697033,49.039726362974974,-0.007064979409517683,0.007253339648020177,0.06700165412441432,-0.07463776402427556
302.0,27.920109389945047,12.035898105312324,19.140558265221767,48.89077907833511,-0.006832052339168185,0.007001887864928197,0.06690279396511027,-0.07430965172320263
304.0,27.90667689290595,12.049651689188652,19.274264360931717,48.74248723471359,-0.006600701654850535,0.0067519422055171835,0.0668031809572241,-0.07398232147499761
306.0,27.893705578610323,12.062906839604905,19.407770524648825,48.59484927719027,-0.006370858043513658,0.006503444751871937,0.06670287134657359,-0.07365576409406534
308.0,27.881192502225268,12.075666395054704,19.54107541941338,48.447863669216204,-0.006142452192106393,0.0062563375860772985,0.0666019213789766,-0.07332997039481062
310.0,27.86913485754398,12.087933078195837,19.67417782075731,48.30152889261364,-0.0059154147875776775,0.006010562790218166,0.06650038730025094,-0.07300493119163831
312.0,27.85752997698574,12.099709495850258,19.807076616704176,48.155843447576,-0.005689676516876366,0.005766062446379339,0.06639832535621447,-0.07268063729895322
314.0,27.846375331595958,12.11099813900409,19.939770807769175,48.0108058526679,-0.005465168066951381,0.005522778636645659,0.06629579179268498,-0.07235707953116016
316.0,27.835668531046117,12.121801382807632,20.072259506959135,47.866414644825156,-0.005241820124751606,0.005280653443101968,0.06619284285548034,-0.072034248702664
318.0,27.825407323633833,12.132121486575349,20.204541939772522,47.72266837935477,-0.005019563377225936,0.00503962894783315,0.06608953479041833,-0.07171213562786953
320.0,27.8155895962828,12.141960593785873,20.336617444199447,47.57956562993494,-0.004798328511323238,0.004799647232923976,0.06598592384331682,-0.07139073112118159
322.0,27.806213374542825,12.15132073208201,20.468485470721642,47.43710498861504,-0.004578046213992437,0.004560650380459344,0.06588206625999361,-0.07107002599700503
324.0,27.797276822589822,12.160203813270728,20.600145582312486,47.29528506581565,-0.004358647172182414,0.004322580472524068,0.06577801828626655,-0.07075001106974464
326.0,27.788778243225785,12.16861163332318,20.731597454436983,47.154104490328514,-0.0041400620728420795,0.004085379591203017,0.06567383616795344,-0.07043067715380527
328.0,27.780716077878836,12.176545872374673,20.862840875051788,47.01356190931661,-0.003922221602920287,0.0038489898185810056,0.06556957615087214,-0.07011201506359174
330.0,27.773088906603192,12.184008094724694,20.993875744605173,46.87365598831406,-0.0037050564493659455,0.0036133532367429028,0.06546529448084046,-0.06979401561350888
332.0,27.765895448079164,12.19099974883689,21.12470207603706,46.734385411226214,-0.0034884972991279517,0.0033784119277735225,0.06536104740367622,-0.06947666961796153
334.0,27.759134559613173,12.19752216733909,21.255319994779,46.59574888032959,-0.003272474839155201,0.0031441079737577066,0.06525689116519726,-0.06915996789135449
336.0,27.75280523713773,12.20357656702328,21.385729738754186,46.457745116271894,-0.0030569197563965894,0.0029103834567803383,0.06515288201122141,-0.06884390124809261
338.0,27.746906615211476,12.209164048845624,21.515931658377436,46.32037285807205,-0.0028417627378009708,0.002677180458926204,0.0650490761875665,-0.06852846050258073
340.0,27.741437967019117,12.214285597926457,21.64592621655521,46.18363086312014,-0.0026269344703173103,0.0024444410622802004,0.06494552994005036,-0.06821363646922365
342.0,27.7363987043715,12.218942083550276,21.775713988685602,46.04751790717745,-0.0024123656408944344,0.0022121073489271142,0.0648422995144908,-0.0678994199624262
344.0,27.731788377705534,12.223134259165752,21.90529566265835,45.91203278437646,-0.0021979869364812527,0.0019801214009518286,0.06473944115670564,-0.06758580179659322
346.0,27.727606676084267,12.226862762385727,22.034672038854822,45.77717430722083,-0.0019837290440267025,0.0017484253004391714,0.06463701111251278,-0.06727277278612953
348.0,27.723853427196822,12.230128114987208,22.163844030148017,45.64294130658542,-0.0017695226504795686,0.001516961129474012,0.06453506562772995,-0.06696032374543995
350.0,27.720528597358445,12.232930722911373,22.29281266190256,45.50933263171628,-0.0015552984427888716,0.0012856709701411506,0.06443366094817503,-0.06664844548892934
352.0,27.717632291510462,12.23527087626358,22.421579071974744,45.37634715023065,-0.0013409871079034241,0.0010544969045254426,0.06433285331966587,-0.06633712883100248
354.0,27.71516475322033,12.237148749313345,22.55014451071247,45.243983748116946,-0.0011265193327721218,0.0008233810147117299,0.06423269898802025,-0.06602636458606424
356.0,27.713126364681575,12.238564400494353,22.678510340955278,45.1122413297348,-0.0009118258043439159,0.000592265382784854,0.06413325419905602,-0.06571614356851944
358.0,27.711517646713855,12.239517772404467,22.80667803803436,44.981118817815,-0.0006968372095675912,0.00036109209082967053,0.06403457519859101,-0.06540645659277289
360.0,27.710339258762904,12.240008691805711,22.934649189772525,44.85061515345957,-0.00048148423539216834,0.00012980322093100738,0.06393671823244304,-0.06509729447322941
362.0,27.70959199890058,12.240036869624285,23.062425496484224,44.720729296141684,-0.0002656975687664459,-0.00010165914482627991,0.06383973954642992,-0.06478864802429388
364.0,27.70927680382484,12.239601900950555,23.190008770975542,44.591460223705724,-4.940789663933354e-05,-0.0003333529243573635,0.06374369538636954,-0.06448050806037106
366.0,27.70939474885973,12.238703265039062,23.31740093854421,44.46280693236726,0.0001674540940402175,-0.0005653360355773879,0.06364864199807968,-0.06417286539586582
368.0,27.709947047955403,12.237340325308509,23.444604036979584,44.33476843671304,0.00038495771632342246,-0.0007976663964015113,0.06355463562737816,-0.06386571084518297
370.0,27.710935053688125,12.235512329341779,23.571620216562657,44.20734376970103,0.0006031722832612746,-0.0010304019247449198,0.06346173252008284,-0.06355903522272736
