t,apa_mm,amox_mm,aoh_mm,ester_mm,apa_dot,amox_dot,aoh_dot,ester_dot
0.0,5.0,0.0,0.0,30.0,-0.02616997325675179,0.02752183692521664,0.1595022427939297,-0.18148625302250407
2.007042253521127,4.9501135576423785,0.0532569633740046,0.32001295577427596,29.63983144756944,-0.02510109438750987,0.026384392475169764,0.15702480964071286,-0.17815941750597922
4.014084507042254,4.900786722112128,0.10509219087228819,0.6327187866542576,29.285544919859774,-0.024056727826022348,0.025273330105097108,0.15459104810936303,-0.17489421951253087
6.021126760563381,4.853531597412393,0.1547237039779616,0.9405833964340434,28.93775045967948,-0.023036608546906142,0.024188362533514342,0.15220049869748742,-0.17169002318467214
8.028169014084508,4.808299784181491,0.20220358776115233,1.243693052542924,28.596326272204614,-0.022040471524778157,0.023129202478937138,0.14985270190269334,-0.16854619266491613
10.035211267605636,4.765043414974885,0.24758335070591012,1.5421331001694707,28.261151838804054,-0.021068051734255314,0.022095562659881163,0.147547198222588,-0.16546209209577598
12.042253521126762,4.723715154265177,0.29091392471020705,1.8359879622615385,27.932107917039545,-0.02011908414995452,0.02108715579486209,0.14528352815477868,-0.1624370856197648
14.049295774647888,4.684268198442112,0.3322456650859375,2.125341139526264,27.60907654066566,-0.01919330374649269,0.02010369460239559,0.14306123219687267,-0.15947053737939573
16.056338028169016,4.646656275812577,0.37162835055891813,2.410275210430066,27.291941019629824,-0.018290445498486727,0.019144891800997328,0.14087985084647722,-0.15656181151718188
18.063380281690144,4.610833646600603,0.4091111832688879,2.690871831198646,26.9805859400723,-0.017410244380553552,0.01821046010918298,0.13873892460119958,-0.15371027217563638
20.07042253521127,4.576755102947359,0.444742788769508,2.9672117358169863,26.674897164326197,-0.016552435367310082,0.017300112245468215,0.13663799395864704,-0.15091528349727232
22.077464788732396,4.54437596891116,0.478571216028362,3.2393747360293528,26.374761830917468,-0.01571675343337322,0.016413560928368702,0.13457659941642683,-0.14817620962460287
24.084507042253524,4.5136521004674615,0.5106439374269558,3.507439721339293,26.080068354564908,-0.014902933553359879,0.015550518876400111,0.13255428147214623,-0.14549241470014113
26.09154929577465,4.484539885508861,0.5410078487607176,3.7714846590096367,25.79070642618015,-0.014110710701886974,0.014710698808078114,0.1305705806234125,-0.1428632628664002
28.098591549295776,4.456996243845099,0.5697092692389977,4.031586594062495,25.506567012867684,-0.01333981985357142,0.013893813441918383,0.12862503736783293,-0.14028811826589324
30.105633802816904,4.430978627203056,0.5967939414850689,4.287821649279264,25.227542357924833,-0.012589995983030122,0.013099575496436583,0.12671719220301475,-0.13776634504113333
32.11267605633803,4.406445019226759,0.6223070315361262,4.540265025200618,24.953525980841764,-0.011860974064879999,0.012327697690148388,0.12484658562656523,-0.13529730733463366
34.11971830985916,4.383353935477371,0.6462931288432869,4.788991000126517,24.68441267730149,-0.01115248907373796,0.011577892741569468,0.12301275813609164,-0.13288036928890729
36.12676056338029,4.361664423433202,0.6687962462715907,5.034072930116201,24.420098519179867,-0.010464275984220915,0.010849873369215491,0.12121525022920125,-0.13051489504646735
38.133802816901415,4.341336062489702,0.6898598200999996,5.275583248988192,24.160480854545593,-0.009796069770945784,0.01014335229160213,0.11945360240350131,-0.12820024874982697
40.14084507042254,4.322328963959464,0.7095267100213976,5.5135934683202965,23.90545830766021,-0.009147605408529474,0.009458042227245056,0.1177273551565991,-0.12593579454149928
42.147887323943664,4.304603771072223,0.7278391991425911,5.7481741774496,23.65493077897811,-0.008518617871588897,0.008793655894659937,0.11603604898610187,-0.1237208965639974
44.15492957746479,4.288121658974855,0.7448389939843094,5.979395043472474,23.40879944514651,-0.007908842134740964,0.008149906012362446,0.11437922438961688,-0.12155491895983445
46.16197183098592,4.27284433473138,0.7605672244812033,6.207324811244568,23.16696675900549,-0.007318013172602594,0.007526505298868252,0.1127564218647514,-0.11943722587152356
48.16901408450705,4.258734037322958,0.7750644439818462,6.4320313033808185,22.929336449587968,-0.006745865959790688,0.006923166472693022,0.1111671819091127,-0.11736718144157782
50.176056338028175,4.245753537647892,0.7883706292487336,6.6535814202554375,22.6958135221197,-0.006192135470922167,0.00633960225235243,0.10961104502030805,-0.11534414981251039
52.1830985915493,4.233866138521628,0.8005251804582838,6.872041140001927,22.46630425801928,-0.005656556680613944,0.005775525356362145,0.10808755169594467,-0.11336749512683438
54.19014084507043,4.223035674676753,0.8115669212008371,7.087475518513066,22.24071621489817,-0.005138864563482927,0.005230648503237834,0.10659624243362989,-0.11143658152706289
56.19718309859155,4.213226512762996,0.8215340984806558,7.299948689440916,22.018958226560652,-0.004638794094146029,0.004704684411495179,0.10513665773097092,-0.10955077315570909
58.20422535211268,4.204403551347229,0.8304643827159252,7.509523864196821,21.800940403003857,-0.0041560802472201605,0.004197345799649841,0.10370833808557504,-0.10770943415528605
60.21126760563381,4.196532220913467,0.8383948677387519,7.716263331951413,21.586574130417766,-0.00369045799732224,0.003708345386217487,0.10231082399504954,-0.10591192866830693
62.218309859154935,4.189578483862864,0.8453620707951659,7.920228459634594,21.37577207118519,-0.003241662319069173,0.0032373958897137962,0.10094365595700162,-0.10415762083728482
64.22535211267606,4.183508834513718,0.8514019325451186,8.12147969193556,21.1684481638818,-0.0028094281870778767,0.0027842100286544352,0.09960637446903861,-0.10244587480473286
66.23239436619718,4.17829029910147,0.8565498170624843,8.320076551302781,20.964517623276095,-0.0023934905759652667,0.00234850052155507,0.09829852002876774,-0.10077605471316418
68.23943661971832,4.173890435778702,0.8608405118350594,8.516077637944017,20.763896940329435,-0.001993584460348242,0.0019299800869313766,0.09701963313379627,-0.09914752470509189
70.24647887323944,4.170277334615138,0.8643082277645623,8.709540629826302,20.566503882196002,-0.0016094448148437253,0.0015283614432990283,0.0957692542817315,-0.09755964892302911
72.25352112676057,4.167419617597644,0.866986599166634,8.90052228267596,20.372257492222843,-0.0012408066140686264,0.0011433573091736843,0.09454692397018065,-0.09601179150948896
74.2605633802817,4.165286438630229,0.868908683770838,9.089078429978587,20.18107808994983,-0.0008874048326398577,0.0007746804030710243,0.09335218269675101,-0.09450331660698459
76.26760563380283,4.163847483534044,0.8701069627206597,9.275263982979075,19.99288727110968,-0.0005489744451743286,0.0004220434435067144,0.09218457095904982,-0.09303358835802908
78.27464788732395,4.163072970047381,0.8706133405735067,9.459132930681582,19.807607907627975,-0.00022525042628895875,8.515914899642762e-05,0.09104362925468437,-0.09160197090513558
80.28169014084509,4.162933647825675,0.8704591453007096,9.640738339849564,19.625164147623117,8.403224939934617e-05,-0.00023625976194417003,0.08992889808126192,-0.09020782839081719
82.2887323943662,4.1634007984415025,0.8696751282875205,9.820132355005748,19.445481415406363,0.0003791386072736734,-0.0005425005707993986,0.0888399179363897,-0.08885052495758707
84.29577464788733,4.164446235384584,0.868291464333114,9.997366198432148,19.268486411481806,0.0006603336727170998,-0.0008338505590536026,0.08777622931767504,-0.08752942474795833
86.30281690140846,4.166042304061779,0.8663377516505876,10.172490170170061,19.094107112546386,0.0009278824711127301,-0.001110597008191102,0.08673737272272512,-0.08624389190444405
88.30985915492958,4.168161881797092,0.8638430118669599,10.345553648020063,18.922272771489887,0.0011820500278436445,-0.0013730271996962203,0.08572288864914727,-0.0849932905695574
90.31690140845072,4.170778377831667,0.8608356900231734,10.516605087542013,18.75291391739493,0.0014231013682929339,-0.001621428415053302,0.08473231759454872,-0.08377698488581148
92.32394366197184,4.173865733323793,0.8573436545740916,10.68569202205505,18.585962355537,0.001651301517843675,-0.0018560879357466704,0.08376520005653676,-0.0825943389957194
94.33098591549297,4.177398421348899,0.8533941973885006,10.852861062637606,18.4213511673844,0.0018669155018789657,-0.0020772930432606494,0.08282107653271863,-0.0814447170417943
96.3380281690141,4.181351446899557,0.8490140337491091,11.018157898127381,18.259014710598287,0.0020702083457818897,-0.0022853310190795798,0.0818994875207016,-0.08032748316654932
98.34507042253522,4.18570034688548,0.8442293023525476,11.181627295121364,18.098888619032664,0.0022614450749355447,-0.002480489144687785,0.08099997351809293,-0.07924200151249758
100.35211267605635,4.190421190133525,0.8390655653093692,11.343313097975829,17.940909802734375,0.002440890714722997,-0.002663054701569592,0.08012207502249989,-0.07818763622215213
102.35915492957747,4.195490577387689,0.8335478081440498,11.503258228806324,17.7850164479431,0.0026088102905273552,-0.002833314971209335,0.07926533253152976,-0.07716375143802619
104.3661971830986,4.200885641309114,0.8277004397949865,11.661504687487687,17.631148017091384,0.0027654688277317027,-0.0029915572350913376,0.07842928654278976,-0.07616971130263282
106.37323943661973,4.20658404647608,0.8215472926144997,11.818093551654034,17.479245248804588,0.0029111313517191165,-0.0031380687746999404,0.07761347755388719,-0.07520487995848517
108.38028169014086,4.212563989384012,0.8151116223688318,11.973064976698764,17.329250157900937,0.0030460628878726907,-0.0032731368715194567,0.0768174460624293,-0.07426862154809631
110.38732394366198,4.218804198445478,0.8084161082381471,12.126458195774559,17.181106035391483,0.003170528461575523,-0.0033970488070342343,0.07604073256602337,-0.07336030021397946
112.3943661971831,4.225283933990186,0.8014828528165318,12.278311519793382,17.03475744848014,0.0032847930982106838,-0.003510091862728597,0.07528287756227663,-0.07247928009864767
114.40140845070424,4.231982988264986,0.7943333821119966,12.428662337426479,16.89015024056365,0.00338912182316127,-0.0036125533200868643,0.07454342154879637,-0.07162492534461407
