t,apa_mm,amox_mm,aoh_mm,ester_mm,apa_dot,amox_dot,aoh_dot,ester_dot
26.0,76.69431404048929,1.3375427318972486,3.2856872536452357,30.489207286287808,-0.05181228409888261,0.05250437151543611,0.03673782896918296,-0.08636322634667148
28.0,76.59075321906359,1.4424250671379153,3.360016966357979,30.315589652861956,-0.05174563459998681,0.052375429200656465,0.037585483328888634,-0.08724467303546028
30.0,76.48734301811663,1.5470343956427184,3.4360037456356576,30.140267265287854,-0.051661711060151945,0.05223140730014261,0.038394975700895714,-0.08806811301141419
32.0,76.38411770109023,1.6513408133636092,3.5135717485035403,29.963355341892218,-0.05156079811945355,0.05207256093731384,0.03916678708587057,-0.08883434137348906
34.0,76.28111096214602,1.7553149264993768,3.5926460939882294,29.78496751080385,-0.051443180417967145,0.05189914523558946,0.03990139848447958,-0.08954415322064069
36.0,76.1783559261655,1.8589278514956493,3.673152863117659,29.605215809953634,-0.051309142595768256,0.05171141531838875,0.04059929089738913,-0.09019834365182493
38.0,76.07588514875003,1.9621512150448939,3.755019098921097,29.424210687074556,-0.05115896929293242,0.051509626309131,0.04126094532526559,-0.0907977077659976
40.0,75.9737306162208,2.064957154086415,3.838172806429143,29.242060999701682,-0.05099294514953516,0.05129403333123552,0.04188684276877534,-0.09134304066211457
42.0,75.87192374561889,2.167318315806357,3.9225429526737314,29.058874015172165,-0.050811354805652006,0.051064891508121595,0.042477464228584755,-0.09183513743913163
44.0,75.77049538470514,2.269207857637702,4.008059466688127,28.87475541062525,-0.05061448290135848,0.050822455963208515,0.043033290705360216,-0.09227479319600461
46.0,75.66947581196034,2.370599447260271,4.094653239506927,28.689809273002272,-0.050402614076730114,0.05056698181991558,0.043554803199768094,-0.09266280303168936
48.0,75.56889473658507,2.471467262600724,4.182256124166065,28.50413809904665,-0.05017603297184244,0.05029872420166208,0.04404248271247477,-0.09299996204514172
50.0,75.46878129849976,2.5717859918325585,4.270800935702804,28.31784279530389,-0.04993502422677098,0.050017938231867315,0.04449681024414662,-0.09328706533531748
52.0,75.36916406834472,2.671530833376112,4.36022145115574,28.131022678121592,-0.04967987248159126,0.04972487903395057,0.044918266795450024,-0.09352490800117252
54.0,75.27007104748009,2.7706774958985587,4.450452409564802,27.943775473649442,-0.04941086237637881,0.04941980173133115,0.04530733336705135,-0.09371428514166263
56.0,75.17152966798584,2.869202198313914,4.541429511971254,27.756197317839217,-0.04912827855120916,0.04910296144742833,0.045664490959616985,-0.09385599185574367
58.0,75.07356679266184,2.96708166978303,4.63308942141769,27.56838275644477,-0.04883240564615783,0.04877461330566143,0.0459902205738133,-0.09395082324237147
60.0,74.97620871502775,3.0642931497135963,4.725369762948039,27.38042474502206,-0.04852352830130036,0.04843501242944972,0.04628500321030667,-0.09399957440050183
62.0,74.87948115932312,3.1608143877601447,4.818209123607559,27.192414648929123,-0.04820193115671227,0.0480844139422125,0.04654931986976349,-0.0940030404290906
64.0,74.78340928050733,3.2566236438240423,4.911547052442845,27.00444224332609,-0.047867898852469094,0.04772307296736908,0.04678365155285011,-0.09396201642709365
66.0,74.68801766425963,3.351699688053497,5.005324060501824,26.816595713175168,-0.04752171602864635,0.04735124462833873,0.04698847926023292,-0.09387729749346674
68.0,74.59333032697909,3.4460218008435524,5.099481620833753,26.628961653240673,-0.04716366732531957,0.04696918404854076,0.0471642839925783,-0.09374967872716575
70.0,74.49937071578464,3.539569772836094,5.1939621684892225,26.441625068088985,-0.04679403738256429,0.046577146351394455,0.04731154675055262,-0.09357995522714647
72.0,74.40616170851506,3.632323904919844,5.28870910052016,26.254669372088593,-0.046413110840456025,0.04617538666031911,0.047430748534822265,-0.09336892209236478
74.0,74.31372561372899,3.724265008230364,5.38366677597982,26.068176389410063,-0.046021172339070306,0.045764160098734026,0.04752237034605361,-0.09311737442177649
76.0,74.22208417070492,3.8153744041500532,5.478780515922793,25.882226354026052,-0.04561850651848267,0.045343721790058494,0.04758689318491302,-0.09282610731433741
78.0,74.13125854944116,3.9056339243081504,5.573996603405002,25.69689790971131,-0.04520539801876863,0.0449143268577118,0.047624798052066895,-0.09249591586900341
80.0,74.04126935065588,3.9950259105807326,5.669262283483701,25.512268110042665,-0.04478213148000373,0.04447623042511325,0.04763656594818159,-0.0921275951847303
82.0,73.95213660578712,4.083533215090715,5.764525763217479,25.328412418399044,-0.04434899154226348,0.04402968761568213,0.04762267787392349,-0.09172194036047389
84.0,73.86387977699276,4.171139200207852,5.859736211666258,25.145404707961458,-0.04390626284562343,0.04357495355283773,0.04758361482995898,-0.09127974649519005
86.0,73.77651775715051,4.257827738548737,5.954843759891289,24.963317261713,-0.04345423003015908,0.04311228335999935,0.04751985781695442,-0.09080180868783459
88.0,73.69006886985795,4.3435832129767995,6.049799500955159,24.782220772438862,-0.042993177735945985,0.04264193216058628,0.047431887835576204,-0.09028892203736334
90.0,73.6045508694325,4.428390516602311,6.144555489921789,24.602184342726318,-0.04252339060305965,0.04216415507801782,0.0473201858864907,-0.08974188164273214
92.0,73.51998094091144,4.51223505278238,6.239064743856428,24.423275484964734,-0.042045153271575625,0.041679207235713264,0.04718523297036428,-0.08916148260289683
94.0,73.43637570005188,4.595102735120953,6.333281241825663,24.245560121345562,-0.04155875038156942,0.0411873437570919,0.047027510087863336,-0.08854852001681321
96.0,73.3537511933308,4.676979987468816,6.42715992489741,24.069102583862342,-0.04106446657311657,0.04068881976557302,0.04684749823965423,-0.08790378898343713
98.0,73.272122897945,4.757853743923593,6.520656696140918,23.893965614310705,-0.0405625864862926,0.04018389038457593,0.04664567842640335,-0.08722808460172442
100.0,73.19150572181115,4.837711448829747,6.613728420626773,23.720210364288366,-0.04005339476117304,0.03967281073751991,0.04642253164877708,-0.08652220197063092
102.0,73.11191400356579,4.9165410567785806,6.706332925426887,23.54789639519513,-0.039537176037833424,0.039155835947824257,0.046178538907441766,-0.08578693618911244
104.0,73.03336151256525,4.994331032608231,6.7984289996145115,23.377081678232898,-0.039014214956349255,0.03863322113890827,0.0459141812030638,-0.08502308235612482
106.0,72.95586144888577,5.071070351403679,6.889976394264226,23.20782259440564,-0.03848479615679609,0.03810522143419124,0.04562993953630959,-0.0842314355706239
108.0,72.8794264433234,5.146748498496741,6.9809358224519436,23.040173934519437,-0.03794920427924946,0.037572091957092456,0.04532629490784546,-0.0834127909315655
110.0,72.80406855739405,5.221355469466074,7.071268959254912,22.87418889918245,-0.037407723963784854,0.03703408783103122,0.045003728318337835,-0.08256794353790547
112.0,72.72979928333349,5.29488177013717,7.160938441751709,22.709919098804914,-0.036860639850477835,0.03649146417942682,0.04466272076845306,-0.08169768848859962
114.0,72.65662954409731,5.367318416582365,7.24990786902225,22.547414553599175,-0.03630823657940392,0.035944476125698566,0.04430375325885752,-0.08080282088260378
116.0,72.584569693361,5.438656935120829,7.338141802147776,22.386723693579654,-0.03575079879063864,0.03539337879326572,0.0439273067902176,-0.0798841358188738
118.0,72.51362951551984,5.508889362318571,7.425605764210868,22.227893358562866,-0.035188611124257516,0.034838427305547606,0.04353386236319966,-0.07894242839636548
120.0,72.443818225689,5.578008244988442,7.512266240295434,22.070968798167407,-0.03462195822033608,0.034279876785963496,0.04312390097847009,-0.0779784937140347
122.0,72.37514446970347,5.646006640190127,7.598090677486718,21.915993671813972,-0.03405112471894986,0.03371798235793269,0.04269790363669529,-0.07699312687083723
124.0,72.30761632411813,5.712878115230154,7.683047484871295,21.763010048725334,-0.033476395260174374,0.0331529991448745,0.042256351338541595,-0.07598712296572896
126.0,72.24124129620765,5.778616747661887,7.767106033537077,21.612058407926362,-0.03289805448408517,0.03258518227020819,0.041799725084675395,-0.07496127709766567
128.0,72.17602632396661,5.843217125285528,7.8502366565732995,21.463177638244005,-0.03231638703075776,0.03201478685735308,0.04132850587576306,-0.07391638436560323
130.0,72.1119777761094,5.906674346148119,7.932410649070542,21.31640503830731,-0.03173167754026767,0.03144206802972845,0.040843174712470995,-0.07285323986849744
132.0,72.04910145207026,5.968984018543542,8.013600268120708,21.171776316547408,-0.031144210652690442,0.030867280910753594,0.040344212595465556,-0.07177263870530416
134.0,71.98740258200331,6.030142261012513,8.09377873281704,21.029325591197512,-0.030554271008101593,0.030290680623847807,0.039832100525413125,-0.07067537597497922
136.0,71.92688582678248,6.090145702342592,8.172920224254108,20.88908539029294,-0.029962143246576655,0.029712522292430384,0.03930731950298008,-0.06956224677647842
138.0,71.86755527800157,6.148991481568173,8.250999885527818,20.75108665167108,-0.02936811200819115,0.02913306103992062,0.03877035052883281,-0.06843404620875762
140.0,71.80941445797424,6.206677247970493,8.327993821735406,20.615358722971415,-0.028772461933020615,0.0285525519897378,0.038221674603637665,-0.06729156937077262
142.0,71.75246631973397,6.263201161077622,8.403879099975446,20.48192936163553,-0.028175477661140574,0.02797125026530124,0.037661772728061024,-0.06613561136147927
144.0,71.6967132470341,6.318561890664474,8.478633749347841,20.35082473490707,-0.027577443832626544,0.027389410990030207,0.037091125902769286,-0.0649669672798334
146.0,71.64215705434783,6.372758616752799,8.552236760953825,20.22206941983179,-0.02697864508755407,0.026807289287344015,0.036510215128428815,-0.06378643222479088
148.0,71.5887989868682,6.425791029611187,8.624668087895968,20.09568640325753,-0.026379366065998673,0.026225140280661946,0.03591952140570599,-0.06259480129530748
150.0,71.5366397205081,6.477659329755062,8.695908645278172,19.97169708183422,-0.02577989140803587,0.025643219093403294,0.03531952573526719,-0.06139286959033907
152.0,71.48567936190028,6.528364227946694,8.765940310205668,19.850121262013865,-0.025180505753741214,0.025061780848987362,0.03471070911777878,-0.06018143220884144
154.0,71.43591744839732,6.577906945195187,8.83474592178503,19.73097716005057,-0.02458149374319021,0.02448108067083343,0.034093552553907155,-0.05896128424977044
156.0,71.38735294807164,6.6262892127564825,8.902309281124154,19.614281402000525,-0.023983140016458387,0.023901373682360803,0.03346853704431868,-0.057733220812081945
158.0,71.33998425971555,6.673513272133364,8.968615151332273,19.500049023722017,-0.023385729213621288,0.023322915006988774,0.03283614358967975,-0.05649803699473175
160.0,71.29380921284118,6.719581875075451,9.03364925751995,19.388293470875404,-0.02278954597475443,0.022745959768136634,0.03219685319065674,-0.055256527896675664
162.0,71.2488250676805,6.7644982835792025,9.097398286799088,19.279026598923146,-0.022194874939933343,0.02217076308922368,0.03155114684791599,-0.05400948861686955
164.0,71.20502851518536,6.808266269887918,9.159849888282913,19.17225867312979,-0.021602000749233546,0.0215975800936692,0.030899505562123907,-0.052757714254269214
166.0,71.16241567702744,6.8508901164917315,9.220992673085993,19.067998368561963,-0.02101120804273058,0.021026665904892487,0.030242410333946864,-0.05150199990783051
168.0,71.12098210559826,6.892374616127619,9.28081621432422,18.96625277008839,-0.020422781460499972,0.02045827564631285,0.02958034216405122,-0.05024314067650926
170.0,71.08072278400921,6.9327250717793945,9.33931104711483,18.867027372379876,-0.019837005642617235,0.01989266444134956,0.028913782053103385,-0.04898193165926129
172.0,71.04163212609151,6.971947296677708,9.396468668576379,18.770326079909324,-0.019254165229157925,0.019330087413421924,0.02824321100176972,-0.04771916795504244
174.0,71.00370397639624,7.010047614300052,9.452281537828762,18.676151206951715,-0.01867454486019754,0.018770799685949233,0.027569110010716602,-0.046455644662808535
176.0,70.96693161019434,7.047032858370755,9.506743075993208,18.58450347758413,-0.018098429175811614,0.018215056382350783,0.026891960080610393,-0.04519215688151541
178.0,70.93130773347656,7.082910372860984,9.55984766619228,18.495382025685725,-0.017526102816075695,0.01766311262604587,0.026212242212117497,-0.04392949971011889
180.0,70.89682448295355,7.117688011988746,9.611590653549865,18.408784394937754,-0.01695785042106529,0.017115223540453778,0.025530437405904285,-0.04266846824757482
182.0,70.86347342605576,7.151374140218887,9.661968345191193,18.324706538823552,-0.01639395663085593,0.016571644248993815,0.024847026662637123,-0.041409857592839015
184.0,70.83124556093354,7.183977632263089,9.710978010242822,18.243142820628552,-0.015834706085523155,0.01603262987508526,0.024162490982982395,-0.04015446284486732
186.0,70.80013131645704,7.215507873079875,9.758617879832643,18.16408601344027,-0.015280383425142478,0.015498435542147429,0.023477311367606477,-0.03890307910261555
188.0,70.77012055221628,7.245974757874605,9.804887147089877,18.087527300148306,-0.014731273289789432,0.014969316373599571,0.022791968817175722,-0.03765650146503954
190.0,70.74120255852114,7.2753886920994795,9.849785967145086,18.013456273444355,-0.014187660319539552,0.01444552749286103,0.022106944332356552,-0.03641552503109513
192.0,70.71336605640134,7.3037605914535355,9.893315457130155,17.941860935822202,-0.01364982915446835,0.013927324023351083,0.0214227189138153,-0.035180944899738144
194.0,70.68659919760644,7.33110188188265,9.935477696178312,17.87272769957771,-0.013118064434651362,0.013414961088489018,0.020739773562218407,-0.03395355616992442
196.0,70.66088956460585,7.357424499579536,9.976275725424104,17.806041386808836,-0.012592650800164126,0.012908693811694114,0.02005858927823219,-0.03273415394060978
198.0,70.63622417058885,7.38274089098375,10.015713548003424,17.741785229415633,-0.012073872891082152,0.012408777316385691,0.01937964706252304,-0.03152353331075006
200.0,70.61258945946453,7.407064012781683,10.05379612905349,17.679940869100236,-0.01156201534748099,0.011915466725983037,0.018703427915757315,-0.03032248937930109
202.0,70.58997130586188,7.430407331906566,10.090529395712858,17.620488357366852,-0.011057362809436144,0.011429017163905437,0.01803041283860144,-0.029131817245218704
204.0,70.5683550151297,7.452784825538467,10.125920237121413,17.563406155521808,-0.010560199917023144,0.0109496837535722,0.017361082831721764,-0.02795231200745868
206.0,70.54772532333665,7.474210981104297,10.159976504420374,17.5086711346735,-0.010070811310317541,0.010477721618402602,0.016695918895784645,-0.026784768764976943
208.0,70.52806639727125,7.494700796277802,10.19270701075229,17.45625857573241,-0.009589481629394832,0.01001338588181594,0.016035402031456505,-0.02562998261672933
210.0,70.50936183444183,7.514269778979562,10.224121531261051,17.40614216941112,-0.00911649551433058,0.009556931667231518,0.015380013239403696,-0.024488748661671576
212.0,70.49159466307663,7.532933947377008,10.254230803091868,17.358294016224292,-0.008652137605200276,0.009108614098068624,0.014730233520292575,-0.02336186199875951
214.0,70.47474734212369,7.550709829884397,10.283046525391294,17.31268462648868,-0.008196692542079463,0.008668688297746557,0.014086543874789586,-0.022250117726949063
216.0,70.45880176125092,7.567614465162833,10.310581359307212,17.26928292032313,-0.007750444965043679,0.008237409389684591,0.013449425303561038,-0.021154310945196007
218.0,70.44373924084607,7.583665402120255,10.336848927988832,17.22805622764856,-0.007313679514168447,0.007815032497302046,0.012819358807273307,-0.020075236752456184
220.0,70.42954053201676,7.598880699911441,10.361863816586707,17.18897028818799,-0.006886680829529285,0.007401812744018202,0.012196825386592818,-0.01901369024768542
222.0,70.41618581659041,7.613278927938006,10.38564157225272,17.15198925146653,-0.0064697335512017284,0.006998005253252358,0.011582306042185922,-0.017970466529839545
224.0,70.40365470711436,7.6268791658484085,10.408198704140075,17.117075676811382,-0.006063122319261302,0.006603865148423808,0.010976281774718974,-0.01694636069787435
226.0,70.39192624685573,7.639701003537939,10.42955268340333,17.084190533351816,-0.005667131773783529,0.006219647552951832,0.0103792335848584,-0.015942167850745793
228.0,70.38097890980153,7.651764541148735,10.449721943198359,17.0532932000192,-0.005282046554843954,0.005845607590255729,0.00979164247327055,-0.014958683087409531
230.0,70.37079060065861,7.663090389069759,10.468725878682372,17.02434146554701,-0.0049081513025180865,0.005482000383754813,0.009213989440621777,-0.01399670150682153
232.0,70.36133865485367,7.6736996679368294,10.486584847013916,16.99729152847078,-0.004545730656881471,0.005129081056868365,0.008646755487578508,-0.01305701820793758
234.0,70.35259983853325,7.683614008632588,10.50332016735287,16.972097997128152,-0.004195069258009616,0.0047871047330156555,0.008090421614807098,-0.012140428289713498
236.0,70.34455034856373,7.6928555522865265,10.518954120860439,16.948713889658848,-0.003856451745978068,0.00445632653561602,0.0075454688229738935,-0.01124772685110513
238.0,70.33716581253138,7.701446950274969,10.533509950699168,16.92709063400468,-0.0035301627608623418,0.004137001588088725,0.007012378112745327,-0.010379708991068298
240.0,70.33042128874229,7.709411364221076,10.547011862032937,16.907178067909555,-0.0032164869427379617,0.003829385013853076,0.006491630484787746,-0.009537169808558843
242.0,70.32429126622239,7.716772465994855,10.55948502202694,16.88892443891946,-0.002915708931680472,0.0035337319363283673,0.005983706939767505,-0.00872090440253253
244.0,70.31874966471747,7.723554437713142,10.57095555984774,16.87227640438247,-0.002628113367765389,0.003250297478933864,0.0054890884783510285,-0.007931707871945304
246.0,70.31376983469319,7.729781971739622,10.581450566663195,16.857179031448744,-0.0023539848910682504,0.002979336765088894,0.005008256101204676,-0.007170375315752937
248.0,70.309324557335,7.735480270684811,10.590998095642512,16.843575797070557,-0.0020936081416645658,0.002721104918212758,0.004541690808994789,-0.006437701832911216
250.0,70.30538604454829,7.740675047406066,10.59962716195624,16.83140858800223,-0.0018472677596298795,0.0024758570617247136,0.0040898736023878,-0.005734482522376114
252.0,70.30192593895819,7.745392525007582,10.607367742776244,16.820617700800206,-0.0016152483850397081,0.0022438483190440756,0.0036532854820500588,-0.005061512483103325
254.0,70.29891531390977,7.749659436840393,10.614250777275732,16.81114184182301,-0.001397834657969596,0.00202533381359013,0.0032324074486479205,-0.004419586814048665
256.0,70.29632467346792,7.753503026502373,10.620308166629238,16.80291812723123,-0.001195311218495053,0.001820568668782191,0.002827720502847811,-0.003809500614168085
258.0,70.29412395241735,7.756951047838232,10.625572774012637,16.79588208298758,-0.0010079627066916022,0.0016298080080395377,0.002439705645316082,-0.003232048982417343
260.0,70.29228251626265,7.760031764939521,10.630078424603127,16.789967644856837,-0.0008360737626348161,0.0014533069547814498,0.0020688438767190835,-0.0026880270177522397
262.0,70.29076916122825,7.762773952144627,10.633859905579246,16.78510715840588,-0.0006799290264001556,0.0012913206324272272,0.0017156161977232437,-0.0021782298191286853
264.0,70.28955211425846,7.765206894038779,10.636952966120866,16.781231379003657,-0.0005398131380631929,0.001144104164396191,0.0013805036089949187,-0.0017034524855024796
266.0,70.28859903301736,7.76736038545404,10.639394317409181,16.778269471821233,-0.0004160107376994515,0.0010119126741076137,0.0010639871112004505,-0.0012644901158294503
268.0,70.28787700588896,7.769264731469318,10.641221632626731,16.776149011831734,-0.000308806465384448,0.0008950012849807884,0.0007665477050062784,-0.0008621378090654247
270.0,70.28735255197707,7.77095074741035,10.642473546957385,16.774795983810392,-0.00021848496119372673,0.0007936251204350014,0.000488666391078748,-0.0004971906641662305
272.0,70.28699162110539,7.7724497588497234,10.643189657586332,16.774134782334524,-0.0001453308652027835,0.0007080393038895599,0.00023082417008420814,-0.0001704437800876396
274.0,70.28675959381741,7.773793601606856,10.643410523700117,16.77408821178353,-8.962881748716262e-05,0.000638498958763771,-6.4979573109053e-06,0.00011730774421439549
276.0,70.28662128137653,7.775014621748006,10.643177666486599,16.77457748633889,-5.1663458122422345e-05,0.0005852592084769001,-0.00022281899044027803,0.00036526880978408893
278.0,70.28654092576596,7.776145675586269,10.64253356913498,16.775522229984205,-3.171942718405152e-05,0.0005485751764482544,-0.00041765792863750206,0.0005726443176656965
280.0,70.28648219968879,7.777220129681583,10.641521676835785,16.776840476505125,-3.0081364747580608e-05,0.0005287019860971132,-0.0005905337712361659,0.0007386391689032518
282.0,70.28640820656793,7.7782718608407215,10.64018639678088,16.778448669489414,-4.703391088856784e-05,0.0005258947608427905,-0.0007409655175699276,0.0008624582645409828
284.0,70.28628148054614,7.779335256117299,10.638573098163459,16.78026166232692,-8.286170568248818e-05,0.0005404086241045797,-0.000868472166972438,0.0009433065056231316
286.0,70.28606398648604,7.780445212811764,10.636728112178057,16.782192718209572,-0.0001378493892049415,0.0005724986993017739,-0.0009725727187772579,0.0009803887931937316
288.0,70.28571711997012,7.7816371384714085,10.634698732020528,16.784153510131382,-0.00021228160153138192,0.0006224201098536247,-0.0010527861723180452,0.0009729100282970249
290.0,70.28520170730067,7.782946950890361,10.632533212888069,16.786054120888476,-0.0003064429827373816,0.0006904279791794948,-0.001108631526928451,0.0009200751119772255
292.0,70.28447800549986,7.7844110781095885,10.630280771979209,16.787803043079037,-0.00042061817289845704,0.0007767774306986358,-0.0011396277819420361,0.0008210889452783948
294.0,70.28350570230972,7.786066458416897,10.627991588493812,16.789307179103368,-0.0005550918120901319,0.0008817235878303548,-0.0011452939366924549,0.0006751564292447471
296.0,70.2822439161921,7.787950540346932,10.625716803633056,16.79047184116383,-0.0007101485403879365,0.001005521573993945,-0.0011251489905133964,0.0004814824649205379
298.0,70.2806511963287,7.7901012826811735,10.623508520599485,16.79120075126488,-0.0008860729978674223,0.0011484265126086718,-0.0010787119427383522,0.00023927195334980111
300.0,70.27868552262112,7.792557154447946,10.621419804596945,16.79139604121309,-0.001083149824604071,0.0013106935270938772,-0.0010055017927010114,-5.2270204423318645e-05
302.0,70.27630430569074,7.795357134922409,10.619504682830634,16.790958252617088,-0.001301663660673441,0.0014925777408688265,-0.0009050375397350319,-0.00039393910735435744
304.0,70.27346438687883,7.7985407136265605,10.617818144507071,16.789786336887598,-0.0015418991461510698,0.00169433427735282,-0.000776838183173964,-0.0007865298543995591
306.0,70.27012203824648,7.80214789032924,10.616416140834115,16.787777655237434,-0.001804140921112439,0.0019162182599651578,-0.0006204227223514727,-0.0012308375445145014
308.0,70.26623296257466,7.80621917504612,10.615355585020952,16.78482797868152,-0.0020886736256331487,0.0021584848121250985,-0.00043531015660124017,-0.0017276572766549148
310.0,70.2617522933642,7.810795588039717,10.614694352278109,16.780831488036835,-0.002395781899788639,0.002421389057251977,-0.00022101948525676124,-0.002277784149776918
312.0,70.2566345948357,7.815918659819386,10.614491279817434,16.77568077392245,-0.002725750383654503,0.0027051861187650794,2.2930292348278397e-05,-0.0028820132628362832
314.0,70.25083386192972,7.821630431141316,10.614806166852116,16.769266836759563,-0.003078863717306257,0.003010131120083699,0.00029702017688021734,-0.0035411397147885604
316.0,70.24430352030657,7.8279734530085365,10.615699774596681,16.761479086771402,-0.0034554065408194043,0.0033364791846270947,0.0006017311690055052,-0.00425595860458991
318.0,70.23699642634648,7.83499078667092,10.61723382626698,16.752205343983327,-0.0038556634942694956,0.003684485435814615,0.0009375442693904841,-0.005027265031196049
320.0,70.22886486714948,7.842726003625172,10.619471007080195,16.74133183822277,-0.004279919217732055,0.004054404997065539,0.0013049404787014926,-0.0058558540935628595
322.0,70.2198605605355,7.851223185614837,10.62247496425484,16.728743209119266,-0.004728458351282598,0.004446492991799132,0.0017044007976049456,-0.00674252089064592
324.0,70.20993465504425,7.860526924630304,10.62631030701078,16.71432250610441,-0.005201565534996677,0.004861004543434709,0.0021364062267672547,-0.00768806052140137
326.0,70.19903772993536,7.870682322908789,10.631042606569194,16.697951188411913,-0.005699525408949767,0.005298194775391542,0.002601437766854762,-0.008693268084784933
328.0,70.18711979518824,7.881734992934361,10.636738396152595,16.67950912507755,-0.006222622613217481,0.005758318811088972,0.0030999764185338056,-0.009758938679752353
330.0,70.17413029150222,7.89373105743792,10.643465170984836,16.658874594939203,-0.006771141787875294,0.006241631773946259,0.0036325031824708046,-0.010885867405259611
332.0,70.16001809029643,7.9067171493972,10.651291388291096,16.635924286636843,-0.007345367572998689,0.006748388787382702,0.0041994990593321666,-0.012074849360262464
334.0,70.14473149370987,7.920740412036781,10.660286467297896,16.61053329861252,-0.007945584608663278,0.0072788449748175665,0.0048014450497841955,-0.013326679643716671
336.0,70.12821823460136,7.935848498828083,10.670520789233073,16.58257513911038,-0.008572077534944579,0.007833255459670195,0.005438822154493345,-0.014642153354578205
338.0,70.11042547654962,7.952089573489354,10.68206569732582,16.551921726176626,-0.009225130991918087,0.008411875365359867,0.006112111374125956,-0.01602206559180283
340.0,70.09129981385318,7.969512309985693,10.694993496806635,16.518443387659623,-0.009905029619659285,0.009014959815305874,0.00682179370934833,-0.0174672114543463
342.0,70.07078727153042,7.98816589252903,10.709377454907381,16.48200886120973,-0.010612058058243806,0.009642763932927498,0.007568350160826989,-0.0189783860411646
344.0,70.04883330531959,8.00810001557813,10.725291800861227,16.44248529427947,-0.01134650094774712,0.010295542841644023,0.00835226172922824,-0.020556384451213473
346.0,70.02538280167877,8.029364883838612,10.742811725902676,16.399738244123423,-0.012108642928244713,0.010973551664874785,0.009174009415218383,-0.02220200178344861
348.0,70.0003800777859,8.05201121226292,10.762013383267602,16.353631677798255,-0.012898768639812208,0.01167704552603905,0.010034074219463944,-0.023916033136826144
350.0,69.97376888153876,8.076090226050338,10.78297388819315,16.304027972162714,-0.013717162722525093,0.012406279548556116,0.01093293714263123,-0.02569927361030175
352.0,69.94549239155499,8.101653660646994,10.805771317917849,16.25078791387767,-0.01456410981645883,0.013161508855845272,0.011871079185386536,-0.02755251830283119
354.0,69.91549321717206,8.128753761745847,10.830484711681535,16.193770699406052,-0.015439894561689052,0.013942988571325789,0.012848981348396394,-0.02947656231337043
356.0,69.88371339844731,8.157443285286703,10.857194070725384,16.132833935012883,-0.01634480159829125,0.014750973818417022,0.013867124632327105,-0.03147220074087525
358.0,69.85009440615794,8.187775497456201,10.885980358291906,16.067833636765275,-0.017279115566340868,0.015585719720538224,0.014925990037845005,-0.03354022868430134
360.0,69.81457714180094,8.21980417468782,10.916925499624938,15.998624230532428,-0.018243121105913578,0.016447481401108674,0.016026058565616515,-0.035681441242604785
