,kcat1,kcat2,Km1,Km2,Tmax,Ken,kAB,kAN,kAOH,kNH
0,0.01301370493583261,0.10632512077126902,0.01729940769999597,19.847782651708844,0.3451044424198069,7.229655966858476,165.88560820186888,0.3774495076196063,2.1334706417291005,2414.6601439527026
1,0.04963215159527289,0.10267134620380428,0.21796062906854907,6.670975711499817,0.8551007459033033,6.608476333619993,4245.649942732345,1.1175980536525696,3.9273179505179314,2502.060090927047
2,0.27257219970586066,2.0190263342392196,0.14156478152310129,8.76243607770227,0.9034067596632098,10.238405713011053,10.64469313589666,0.14200698559289715,8.540489987952045,383.1859829805794
3,0.20174578729814832,4.436151459225102,0.24833385092145457,2.2691976676182413,1.1800870806521149,5.889339855741237,148.16389945853183,0.538237196027819,0.052710712152267566,397.7416681431381
4,0.37674408228343836,4.0697567430772335,0.18023902039990666,0.46936221347957885,0.7415451784229226,2.355961442818146,112.39884298202523,0.60726513142901,0.042662627821415285,1588.630160283937
5,0.1274029480322146,1.8142681278610182,0.16072374324348482,12.806984685337872,1.0881728157896147,0.4408495660952711,2969.790559866367,0.11536239903182553,2.5341790953832968,31.005901840986503
6,0.0617798049978327,1.121159787913508,0.05751640777138421,27.0486182286175,0.8986334611675323,4.97749967090499,810.8945938644675,3.704823043785304,0.22228003191184617,5604.260509937822
7,0.14074038426587873,0.04230303967539473,0.20514535042317097,27.868170605982176,0.7454895853918314,17.41504766706769,422.13936860447365,0.05548259955478394,1.8969818357786492,70.60734376250441
8,0.2850621346400093,1.4719494788904872,0.18152703275885881,7.0166333444279525,0.44047835026885196,1.5064190075254509,5102.577070955516,0.44873361980063536,4.435166791022101,114.8875563052186
9,0.2606810540980563,0.25691293432650575,0.12713408898014963,16.92923772187587,0.4604579117880281,3.510996220356206,382.18593423088237,2.238210922224714,0.021244726300623868,232.25064105344262
10,0.1352742473699285,1.2290871769557805,0.11537621465410325,38.26057015515872,0.7735376821747451,3.8169228776610375,1374.4633913389396,0.017670699951004863,0.6241152230875835,2546.994965988185
11,0.3353885217651732,0.8536059184499564,0.1848509551588909,9.458585180052687,0.4679289170400651,1.4076646123989882,346.9400810378136,1.1783219598713832,1.210985948605624,1739.6236190590014
12,0.13458697496726374,3.402422964478773,0.2817578735264898,1.285444867607777,1.3099809680574008,3.2343617712991724,98.6517973174008,0.7586116122695359,0.23652243306841533,2855.4203339177443
13,0.28619823269470657,4.304210847570596,0.19656655887025776,3.5793435483033256,0.08972085249327573,1.3824238480037871,119.22942858263953,1.201469515657441,0.04657676359955643,1097.473817338613
14,0.15953581690793728,0.8838897195686041,0.06777750378497359,2.7934527862567946,1.4414405490529203,16.360372814869166,402.74038999611344,0.03147806713978992,0.1991547764453995,3448.010247731208
